corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.64192109035918,41.113208021915284,35.57863346274967,30.128102560851953,41.95154730741934,40.21640616723576,30.169724808111678,35.098133047446574,37.88519297362979,71.24158099899894,66.39201290165751,60.25485429549067,59.69617899944048,60.89919270259279,62.79911579879966,58.34019365313421,57.61826055301521,62.50209729435793,35.8052815113314,38.38450111959635,36.972001507285164,35.1609041507643,34.13932726895634,35.09163625411844,25.56641629822245,24.189782150853148,27.814070608607214,-6.641205523953098,-2.6219118183191634,-3.9095952542571126,-7.422173554395353,49.82665426329432,49.843853657152444,-7.395873820695139,-4.218299836239062,-2.421204650208942,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,-112.73294615548109,-109.37920704970426,-121.85538491533416,-121.79155285209248,-124.91568869426203,-125.08844832188252,-123.20708239634867,-135.70078991633363,-142.89016744168788,-0.0,-0.0,-0.0,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,791.3922944926929,-0.0,-112.73294615548109,-121.85538491533416,-109.37920704970426,-121.79155285209248,-124.91568869426203,-125.08844832188252,-123.20708239634867,-135.70078991633363,-142.89016744168788,13.463075106782263,13.311490068249226,10.603256989855218,6.6772692621263,14.898416765183422,15.045847869204955,6.593941344244118,3.3966468901993596,9.574268486929263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2179864838623368,0.21831549470913614,0.21737351464271445,0.1939569195871379,0.20426521734296593,0.20321379757643288,0.20075390625434741,0.20327018043507483,0.20282195035434306,6.962555212053557,7.070973534212232,7.181546971629823,3.9112329792079072,9.755548717879094,9.837454102100331,4.053742427038415,4.409482231181478,7.43348778684005,2.9995985344069496,5.695651490861794,-4.428315084024008,-4.999323853852881,-6.090583375424065,-6.199425800343267,-6.095010019646468,-16.15439166641675,-20.677183728897194
155.0,155.0,32.650157191663816,41.11529324642657,35.587369819314624,30.120883577776073,41.9530660900628,40.217233189634776,30.16863143131467,35.10324498229329,37.88722644266918,71.24221465021678,66.39955683510009,60.28255532311003,59.70042628655103,60.90101387665408,62.80829289387695,58.33981718492913,57.6388393418797,62.51224282514596,35.806649368198265,38.38942535153888,36.979637741390185,35.1494698851556,34.149726059538146,35.100697990054634,25.567195762741992,24.204904183195406,27.82065598294244,-6.628889557735506,-2.6023495824554264,-3.900123498774612,-7.423668102465584,49.84097085593277,49.85549004363848,-7.393334642106791,-4.211697700981548,-2.416557589559878,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,-112.76866549213976,-109.43396304826541,-121.86984372985664,-121.81894649573711,-124.94030246695473,-125.11258232988466,-123.23470948648367,-135.7151137808833,-142.9117906795698,-0.0,-0.0,-0.0,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,791.5544521439821,-0.0,-112.76866549213976,-121.86984372985664,-109.43396304826541,-121.81894649573711,-124.94030246695473,-125.11258232988466,-123.23470948648367,-135.7151137808833,-142.9117906795698,13.481841664945271,13.303614305493605,10.537080702942244,6.693023022322389,14.900878855500245,15.045905809442559,6.610900702155552,3.349086193571249,9.572987238409187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16938820306469626,0.16970516584746198,0.16885363678739645,0.15401324824432835,0.16177132639780156,0.16256229110115797,0.15974829199454826,0.1614827580702299,0.16065685401176294,6.972969684852216,7.0639564955085765,7.177597626309201,3.9035124335309175,9.763357289271907,9.840498293509963,4.062908291200444,4.440374683441241,7.487238653930959,2.9936928456739813,5.668796840574493,-4.4313722742679,-4.999338095790306,-6.090570156107487,-6.199425240345512,-6.095012453933918,-16.154406673200118,-20.675474477295147
155.0,155.0,32.65976569724475,41.11635523264719,35.59531067834456,30.12203890787901,41.95356508631042,40.21537607330253,30.17009120949515,35.108494156437494,37.890491051879884,71.2438054172701,66.40245416826778,60.31505211123747,59.70304627322384,60.89825496263459,62.805345242835806,58.33834540187786,57.65172726125629,62.52844176974961,35.80976742720991,38.39275306190879,36.98914578261557,35.149017083176986,34.15081502840406,35.09418908460252,25.574944946008106,24.215922549981904,27.841061296936566,-6.626143191021309,-2.5964207856357313,-3.895156317124655,-7.42368784731542,49.8649164310455,49.881626290610676,-7.393095352608798,-4.209020935758057,-2.4151486708159196,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,-112.81080720720203,-109.50323738305772,-121.90757418201545,-121.83086770159377,-124.99433225505832,-125.1687660361248,-123.25999068972061,-135.69326743304177,-142.80261332077706,-0.0,-0.0,-0.0,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,791.9325154019411,-0.0,-112.81080720720203,-121.90757418201545,-109.50323738305772,-121.83086770159377,-124.99433225505832,-125.1687660361248,-123.25999068972061,-135.69326743304177,-142.80261332077706,13.45270355642077,13.30786007295999,10.468453199421418,6.478310894792482,14.890694396827922,15.045667965761337,6.460957035309969,2.9707190761818847,9.447721509001456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17116334579437953,0.17187818946532643,0.17078727174275307,0.16367871189997865,0.17108550641905956,0.1730356205224115,0.16862086003068633,0.17042961185249342,0.16945487463676404,7.002346962832132,7.087836117493176,7.180876666770279,3.9243608974060473,9.800313404397421,9.856474026381985,4.107171083112247,4.486502677217296,7.56914937082541,2.9998752016148957,5.658676822785397,-4.428050872462149,-4.999342446693459,-6.090486888606071,-6.199418843155962,-6.095008431042341,-16.154424599531144,-20.56874676796821
155.0,155.0,32.65964288241458,41.11597522382978,35.59815002202687,30.126472550349074,41.95452228646037,40.21821162138848,30.17636064445942,35.11217744335472,37.88978510414008,71.24434039928103,66.4030916157881,60.30236547763766,59.71101874327387,60.90606669286747,62.816989158204784,58.34419741321696,57.66015474623739,62.516330593042404,35.81038730829023,38.39451646867658,36.98503468495999,35.15342405127814,34.168349166706925,35.10840498770762,25.587274819530496,24.225541024655556,27.826859818064694,-6.617967825105525,-2.5877119830636786,-3.8928154772796044,-7.420458279758962,49.86280498366126,49.8769818949392,-7.3886231964107045,-4.20620338705755,-2.415157468574827,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,-112.83636325405847,-109.5203703923738,-121.90478149163071,-121.88196575627698,-124.99481578637987,-125.16622175757215,-123.30152919531683,-135.78705557267847,-142.95836520008584,-0.0,-0.0,-0.0,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,791.9150191566015,-0.0,-112.83636325405847,-121.90478149163071,-109.5203703923738,-121.88196575627698,-124.99481578637987,-125.16622175757215,-123.30152919531683,-135.78705557267847,-142.95836520008584,13.497420561172524,13.311715888168328,10.441899480113259,6.738426355573065,14.905192699383269,15.04591185152386,6.674727817205107,3.4376712131896596,9.589456477377201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16474150494034787,0.16535741430243978,0.16434012558639752,0.15899172043102378,0.16548976448918548,0.1676531790540398,0.16318946570834053,0.16483507752164267,0.1638126309896129,7.0425453044534985,7.133688858571735,7.220109646073197,3.9593448789207017,9.854970849696949,9.892844543521239,4.156965754323087,4.534444013615011,7.648094158017544,2.9854004667279517,5.642910085901173,-4.432097856317866,-4.999343973342129,-6.090558188690149,-6.199425065863185,-6.095016038174988,-16.15441867379604,-20.667472227423858
155.0,155.0,32.66044428309878,41.11612311897354,35.6002345446795,30.127140277191046,41.954653515009625,40.218924008369605,30.179238005656675,35.11548447640954,37.89115145252218,71.24510749822743,66.40456613575378,60.308626176891934,59.711276522194645,60.90930688902401,62.82215469542762,58.345832265230285,57.67178345683642,62.521515087444214,35.81190472389774,38.39628120675001,36.98689938072267,35.15308365273151,34.175684832764915,35.11321342466117,25.594599773194876,24.234926663854292,27.831925668005944,-6.614534295983309,-2.5793892102742833,-3.8930572399154775,-7.421754225045535,49.86687453442546,49.88102337369098,-7.388466093739519,-4.205781842417576,-2.415966668323849,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,-112.8670627004726,-109.561946464658,-121.91970612390654,-121.91227214345514,-125.01315741788422,-125.18444345615573,-123.32745670520293,-135.81408259228388,-142.987057239645,-0.0,-0.0,-0.0,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,792.0375177908815,-0.0,-112.8670627004726,-121.91970612390654,-109.561946464658,-121.91227214345514,-125.01315741788422,-125.18444345615573,-123.32745670520293,-135.81408259228388,-142.987057239645,13.504523966996667,13.318084661728326,10.433996407750572,6.796953526646309,14.905795109193763,15.045909289525026,6.712042402110185,3.480335961608077,9.612258210944088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18482994714702736,0.18546642961130363,0.1843847248089566,0.18081411967236408,0.18761425969778828,0.1902006047815158,0.18465410030101218,0.18645903410440373,0.1851764147944958,7.11736147007481,7.20627136602108,7.293127610262046,4.001698883900149,9.915441744537777,9.941183674275415,4.21187610199449,4.590528054707461,7.736004218823172,2.9769805733662498,5.62456397824609,-4.430823095024926,-4.9993446256847385,-6.090553765090659,-6.199424434539248,-6.095016917513625,-16.154415736941193,-20.671878539840232
155.0,155.0,32.66242758169256,41.11755669960568,35.601930387633466,30.127552669037186,41.95394594816029,40.2168714574204,30.17938539511517,35.117387223368354,37.89435388451982,71.2466735151806,66.40601677152368,60.320590827051625,59.70731633653855,60.90066918949656,62.808654389448236,58.343441512527924,57.67285205470306,62.53970787220135,35.81368370537952,38.397820459594044,36.992691525570486,35.15343973185288,34.16707584796993,35.102602808406225,25.59550343495248,24.240298976566088,27.85692030433746,-6.627069628718007,-2.5954156731270084,-3.8957900832278205,-7.425522989429721,49.87776425259372,49.894179016478276,-7.392382821810698,-4.208606677727152,-2.4179256402082574,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,-112.87913857089418,-109.57570000047082,-121.95411150009109,-121.93345600220168,-125.05006773224825,-125.22404698587333,-123.34544265757525,-135.78498880103393,-142.82951799999148,-0.0,-0.0,-0.0,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,792.3041434178685,-0.0,-112.87913857089418,-121.95411150009109,-109.57570000047082,-121.93345600220168,-125.05006773224825,-125.22404698587333,-123.34544265757525,-135.78498880103393,-142.82951799999148,13.489025324288535,13.335185003555441,10.44799884708055,6.707436858264677,14.892945549084692,15.045664660355163,6.607083039197628,3.1471832322969835,9.5305543838988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23327416599671696,0.2339369782923665,0.2327482916147639,0.23181141820191176,0.24008159163895915,0.24344235048467716,0.23536186740852155,0.23767161797088604,0.23603706266059774,7.221513197956133,7.308421003919033,7.37875952344346,4.049951113014839,9.988801294069704,10.003817321092834,4.27586194964312,4.662919210434556,7.844394642310178,2.9956314655098244,5.649072033122321,-4.424591208488651,-4.999344865349245,-6.090476860235771,-6.199417141326515,-6.095009600119214,-16.154430604593617,-20.533966269336457
155.0,155.0,32.66379286466535,41.11840581727511,35.602280356169864,30.13047323625423,41.95417744227229,40.21972921827253,30.18153534387528,35.11890836562608,37.892817271203285,71.24844081172718,66.40912174340973,60.30958719273974,59.712895571921166,60.908661222993906,62.819422644712624,58.34726301204038,57.66963875268398,62.52388379354642,35.815489538896294,38.40046890063003,36.99059972486333,35.15646729276756,34.179268801976875,35.11594147133754,25.596911053425885,24.243082840271224,27.839896574146632,-6.625223494652602,-2.5939255386173667,-3.901745712759532,-7.430078194582097,49.866650655605945,49.881796469881145,-7.3973836046323305,-4.214090819303421,-2.425341845497792,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,-112.89495678344198,-109.58265935073277,-121.95307755835947,-121.97462621709514,-125.04105429221198,-125.21223717325876,-123.383267372221,-135.87611136348542,-143.02400291110433,-0.0,-0.0,-0.0,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,792.2243573476608,-0.0,-112.89495678344198,-121.95307755835947,-109.58265935073277,-121.97462621709514,-125.04105429221198,-125.21223717325876,-123.383267372221,-135.87611136348542,-143.02400291110433,13.53842015958208,13.348725447845725,10.465823218757853,6.964360478416984,14.906338023853905,15.045910865905139,6.847766842481752,3.646200525479973,9.68952267170344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3115453459364226,0.3123078674461942,0.310878319138258,0.3131906756416863,0.3239975803510446,0.328668752071757,0.31609261588588633,0.31938716343436985,0.31725286923757456,7.317591756532198,7.411316071171322,7.475823373288725,4.102030262894371,10.067540790441148,10.066045215187573,4.341486930224623,4.736941484771377,7.962593589554086,2.9822558508979617,5.635724996928648,-4.430063347374386,-4.999344407272192,-6.0905463493748275,-6.199423594071198,-6.095014559676151,-16.154410250601156,-20.66667862522895
155.0,155.0,32.665634488875824,41.118656773343496,35.602898100285444,30.131285656040664,41.95392255295371,40.21969460058381,30.185325123680084,35.119064493130935,37.892400902237796,71.24956407476334,66.41011743630008,60.313073624778376,59.71374176089943,60.91002066444192,62.82128203999199,58.348695242842695,57.669903343547,62.5202349521491,35.81732469440929,38.402025405965055,36.9928199469743,35.1571890582884,34.18009406027877,35.11624187461605,25.603705527984793,24.24343507332603,27.837691970933662,-6.624447987406478,-2.589769327593761,-3.9058168793512396,-7.434215177300444,49.85967264838622,49.8764388454446,-7.399591695589447,-4.218704198831433,-2.4302814568883417,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,-112.91351365041524,-109.60929147576039,-121.96330679552544,-121.9938516857661,-125.04590896203467,-125.21719204840248,-123.40211054370376,-135.8974829263087,-143.05036674920956,-0.0,-0.0,-0.0,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,792.2576752224284,-0.0,-112.91351365041524,-121.96330679552544,-109.60929147576039,-121.9938516857661,-125.04590896203467,-125.21719204840248,-123.40211054370376,-135.8974829263087,-143.05036674920956,13.556165476719963,13.36145937238351,10.488734505063972,7.033480758163792,14.905890979662749,15.045903425316963,6.915045547028016,3.725763789281585,9.750871528635729,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.36815821229204465,0.3690763934513944,0.3673715251908242,0.3721023813003973,0.3854178660788578,0.39062548056896274,0.37488893267641604,0.3789716607029219,0.3762950398986312,7.439832768403362,7.534847160356305,7.5954176913251965,4.1598018917957695,10.155886143277344,10.13943389749775,4.41812656082376,4.8280621737195535,8.10942280438053,2.9746564428505238,5.61986908156845,-4.430478585380192,-4.999344187598089,-6.090539121773357,-6.199423595345698,-6.095012720062485,-16.154402552390746,-20.673364427182403
155.0,155.0,32.66746579744821,41.11893475913944,35.60344733673647,30.130107687601072,41.95320791777441,40.21691613843753,30.180441244789954,35.117583260871406,37.89375808521671,71.24988019962673,66.41063643799768,60.325038830076224,59.710270518723945,60.90354019657177,62.812789751864024,58.3437816706996,57.66869045831381,62.532937467588226,35.81869048101041,38.40284082066499,36.99721207379677,35.155870538107855,34.166648605598624,35.10267110279676,25.595049672551525,24.23713211641836,27.85256940440286,-6.625735362032406,-2.5875614686605113,-3.9049406462322134,-7.434443479737378,49.85886213776429,49.87940883014737,-7.402316570286817,-4.219224417902746,-2.4289512916502862,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,-112.92821263192967,-109.63982039183183,-121.98711745355284,-122.00116416535296,-125.06760394909224,-125.24146277624612,-123.40727484479515,-135.85137074449722,-142.93598020827406,-0.0,-0.0,-0.0,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,792.4211989993239,-0.0,-112.92821263192967,-121.98711745355284,-109.63982039183183,-122.00116416535296,-125.06760394909224,-125.24146277624612,-123.40727484479515,-135.85137074449722,-142.93598020827406,13.544889371300807,13.375102518623516,10.513490963611577,6.9510742689090845,14.893669093165563,15.045676431298983,6.822286721415992,3.384522810011479,9.70183445077748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.36159580442113914,0.36250455198593395,0.3607723932164564,0.36538767722428034,0.37950254656819793,0.38380959862195063,0.369527313100378,0.37347512849560854,0.37054304080498884,7.583756547861177,7.683424097159553,7.738557002523025,4.223043379898694,10.255193229877772,10.226240839785074,4.511419051450505,4.938010574896295,8.281909149993197,2.980238497459544,5.6170500241277095,-4.426175987729064,-4.999343159378333,-6.0904566013420744,-6.199417158774713,-6.095003265152949,-16.15440895320572,-20.575025424288153
155.0,155.0,32.6692075304702,41.11901024364728,35.60318951380949,30.13037777309967,41.95326988127664,40.21930044677855,30.17756321374086,35.114255690266155,37.89093907037501,71.24981433847013,66.41200831084277,60.31615585172495,59.71309505314108,60.90750898835841,62.82138200540639,58.344899457275055,57.65739456839025,62.51677035805763,35.82003818613079,38.40518751120458,36.99514625434664,35.15705869052842,34.16700161212126,35.114256885106286,25.584271482099215,24.223806363186647,27.829529056724212,-6.6142082661823,-2.574258844863217,-3.9029116299557236,-7.431989194313294,49.83292590338824,49.85400495734688,-7.402076996485241,-4.2192313100909535,-2.4286450732647533,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,-112.92980544960115,-109.63862633616485,-121.97480369127595,-122.02221398237505,-125.04047491681736,-125.21189353308131,-123.42663468587891,-135.92734785814156,-143.11489742155098,-0.0,-0.0,-0.0,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,792.2220351439092,-0.0,-112.92980544960115,-121.97480369127595,-109.63862633616485,-122.02221398237505,-125.04047491681736,-125.21189353308131,-123.42663468587891,-135.92734785814156,-143.11489742155098,13.59903324139198,13.392622146110508,10.559342881952135,7.19656610684945,14.905343047689174,15.04591398250768,7.059561375478855,3.8961869569675867,9.892975753509944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3337769068893429,0.3347271359010222,0.33302484415203865,0.33656725533659954,0.35101388123720056,0.35379351171073387,0.3430433191480112,0.34644267934686873,0.34369765420507414,7.741181017540812,7.836434471154429,7.902377620667714,4.2999022533128075,10.381527664006526,10.334470317169153,4.636305978096607,5.050755336858157,8.463464817428397,2.964910471911618,5.596390667759309,-4.432178024831375,-4.999341475058456,-6.0905245414611064,-6.199424489149587,-6.095006473744619,-16.154390509347788,-20.704334035502008
