natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194882530313357,23.506561889606072,27.668012033014783,20.778795670735416,19.173605785108798,16.68272355882561,22.484125029321834,21.597223591300004,25.964355902239706,50.61025886496436,43.92193822425707,48.083388367665776,41.19417200538641,39.5889821197598,37.09809989347661,42.89950136397283,42.012599925950994,46.3797322368907,2.814676307,164.78344505669267,155.12428475437898,142.0904590196914,127.53944166275502,120.4583923784514,128.4018988491465,119.1365835693186,118.45918839501562,120.46281367979824,2163.6153896235783,175.295250745873,152.602293824217,149.86395513778876,128.92560833414035,139.38962925131526,128.75230825923168,129.99453955545565,130.48699839407527,186.963744689459,207.47947707242994,172.52690318431905,168.8155818582944,146.24817952472847,160.3032438529349,141.3122775416747,138.93787073071644,138.38757397233283,38.047215488183504,33.948713421454315,36.01672933679729,47.67616943753869,36.48764989426925,34.66816159612659,51.21260680248292,52.345736095724824,52.399191586340116,45.22699991967626,38.83405819065834,42.98929951427472,54.51681269182774,41.725326354219156,43.5858642824889,58.575672012029926,59.872546222957205,59.921721491492065,-6.356388185152566,-7.286307495156186,-14.45797520979182,-39.572478558149896,-29.561788341812125,-19.36427301701424,-45.647897647475624,-54.302783753949946,-65.86425858574053,94.95992439,85.36084949494324,112.59404743215401,75.68131954,46.65896595810991,74.15878264838895,97.3484241,120.99928948051777,148.8419016466697
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194490758479827,23.506331404267357,27.667875227948453,20.778766015049484,19.17353327687401,16.682581643908296,22.484039536984877,21.59715871998433,25.964169618493113,50.609867093130816,43.92170773891835,48.08325156259945,41.19414234970048,39.588909611525004,37.09795797855929,42.89941587163587,42.01253505463532,46.37954595314411,2.814676307,165.05079486116907,156.39585590072775,142.36518299535098,127.52232699098366,120.41767588814999,128.400852754664,119.07620301418557,118.39769045223262,120.36133346679733,2162.9694837934508,177.64255165060678,152.9205812845815,149.85899802601025,128.8299270935622,139.31612701108355,128.59206577796303,129.81471585389923,130.33172471023659,187.60440809865628,209.06449073684453,173.0687999668405,168.80379412470174,146.16385845856016,160.3215024391325,140.89426590239583,138.7821139585601,138.29696443159833,35.830969866261874,32.04302320764716,33.98929595681903,47.77226780631109,36.49346439059585,34.6792621379906,52.478310344061754,53.63450305362184,52.4052784913176,45.274872833724416,38.2552852332198,43.032823491293705,54.52292741592933,41.7300539746041,43.5881289729754,60.00845909153042,61.33359044086017,59.92691927876246,-6.353467039014436,-7.286087885702688,-14.457910028546708,-39.57271282341835,-29.561920613438215,-19.36440141291851,-45.648350794267614,-54.30525186904009,-66.11814856182022,94.95992439,85.26084312170738,112.49404105891816,75.68131954,46.730441208301244,74.23025789858028,97.3484241,121.10703289740562,148.94964506355757
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194521184520585,23.506322707233256,27.66789328914583,20.778768170075782,19.173549945328027,16.682577384628534,22.484044590182418,21.597166001922076,25.96418214456316,50.609897519171575,43.921699041884246,48.08326962379683,41.19414450472678,39.58892627997902,37.09795371927953,42.899420924833414,42.01254233657307,46.379558479214154,2.814676307,165.34556827906863,156.95711589108583,142.54218891927258,127.4014976513545,120.5219871388073,128.60423041588703,119.24082145521193,118.53500260287832,120.50350416923091,2163.371094003126,178.68158616386245,153.45610400226218,149.72380620341343,129.0831474855513,139.46601313738478,128.7965261608336,130.22281462981323,130.58068277036236,187.89071856206135,209.76522440043328,173.38287408021935,168.4503056366283,146.42732053488203,160.5820034541796,140.89417368256022,139.0279013005071,138.49870034867072,35.27847845069166,31.538206637406688,33.47007670643164,47.73333020324289,36.496814497413304,38.02941301042287,52.75092005596799,53.63772994382858,52.406173934328415,45.29612948879911,38.243835196312226,43.053457930711645,54.52376077651059,41.73283717449013,43.534600408543255,60.01201747504712,61.33555745599428,59.927031814671786,-6.353194475784657,-7.286024629458254,-14.457916231004901,-39.57275107437975,-29.561966487416278,-19.364449769340972,-45.64828112177927,-54.30506966750412,-66.01276135219442,94.95992439,85.32554108137124,112.55873901858202,75.68131954,46.83721683311702,74.33703352339606,97.3484241,120.98057354943,148.82318571558196
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19487611591472,23.506511929034556,27.66800986472714,20.778793992823022,19.17359228034869,16.682650509868278,22.484113318312346,21.597219591327306,25.964382708017506,50.61025245056572,43.92188826368555,48.08338619937813,41.19417032747402,39.588968614999686,37.098026844519275,42.89948965296334,42.0125959259783,46.3797590426685,2.814676307,164.43354430611066,154.15564003718356,141.7619049830093,127.22376627308219,120.43568745141958,128.38152604066227,119.12162494376396,118.4401169903733,120.42288697861683,2164.10781045376,173.5390618717579,152.1140726175309,149.2260846285955,128.88859144144746,139.28082616004102,128.66629125148742,129.99494502318421,130.45161628237514,186.29797208574226,206.29708923753122,171.91034942026832,167.89903713512447,146.2352299511829,160.32199869183407,140.85609616554842,138.8404066065877,138.37081635242038,39.55003953542524,35.34086457152964,37.569746193943026,47.68249955950816,36.4986327084593,38.99589723591221,52.48958839712523,53.636441678223946,52.40441168646869,45.25146112489658,39.799918511970816,43.01424996941264,54.5234965394029,41.734671641286276,44.59447883246697,60.009282414264796,61.33477640553185,59.925397321072886,-6.356979513748016,-7.286348631897168,-14.458017835729418,-39.57249180797678,-29.561820113389548,-19.364327437491532,-45.647905646483736,-54.30308197526334,-65.70656484428156,94.95992439,85.27094808452809,112.50414602173886,75.68131954,46.40013185453714,73.89994854481618,97.3484241,121.21598531305251,149.05859747920445
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194521447133575,23.506369799764776,27.66789174436592,20.778771228200622,19.173546647276,16.682584563467888,22.484039464384843,21.597164108548913,25.964179677628366,50.609897781784575,43.92174613441577,48.08326807901692,41.19414756285162,39.588922981927,37.097960898118885,42.899415799035836,42.01254044319991,46.37955601227936,2.814676307,163.6876974901105,152.08274701125035,140.2863051801029,127.15332643218223,120.3862608723534,128.25815250119618,119.09961869777047,118.42273059451743,120.39874165861413,2165.4526706511865,170.03389401776315,149.82073682895006,148.87761108482476,128.71837404175997,139.15364487857155,128.65468930019608,129.9153391061548,130.39222246328924,184.798022360512,203.76311760589022,168.91049268819881,167.63955321209318,146.10207168760982,160.23519139571766,140.79721361530224,138.912298893248,138.33581293328075,43.3801439897318,38.09596562068476,45.587882472986415,47.677681909907335,36.4910327457851,38.99910860623355,52.475135073540415,52.344437724582654,52.3897463739274,49.601054080460756,39.83258763634823,47.17602321025057,54.52138793861173,41.73055763048861,44.59705294124411,60.006962359638976,59.87184539973466,59.910326908845484,-6.354386437893562,-7.286085212935239,-14.457932961529563,-39.572661954105136,-29.561912487231393,-19.364369833364943,-45.648268739104545,-54.304475182489725,-65.86536699691105,94.95992439,85.29090841329548,112.52410635050626,75.68131954,45.877288228520406,73.37710491879945,97.3484241,121.38312294901056,149.22573511516248
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194577017432632,23.506392467476147,27.667898833242834,20.778773924793157,19.173547743197492,16.682588227169383,22.4840477207565,21.59716638981111,25.964204771646415,50.60995335208363,43.92176880212714,48.083275167893824,41.19415025944416,39.58892407784849,37.097964561820376,42.89942405540749,42.01254272446211,46.379581106297415,2.814676307,166.10878065547053,154.2041099858382,141.65282932899646,128.75613565870722,123.08464202623333,131.23022879488423,120.141963127326,119.51218343041367,122.16577594378873,2166.0192273894,173.34220861603265,152.55426463079607,152.9256778663496,135.602518253423,147.18474547759055,131.93316476351447,132.42190539154515,133.1788058153333,187.8329217591292,205.91311202187146,170.77979309478224,171.72178768213934,151.11509276743013,166.39798164564147,145.76949991774526,141.56998322114433,140.04049490885376,43.39835128404926,34.936135123163666,45.64683753897878,33.556114981401706,22.033207415081957,29.186675425066962,36.8794450414042,35.345762436556655,37.09414333220921,49.605177685086815,39.80287767729196,47.1824646361999,53.45517906371924,40.98080334499268,43.697436732359684,58.832060181540875,60.17476499771471,57.619021941146755,-6.353941273730867,-7.28599179044886,-14.457921933447675,-39.572715304185664,-29.561955094004386,-19.36436810716113,-45.64831656254853,-54.30338547466221,-65.75095418606546,94.95992439,88.36970895443682,115.60290689164758,75.68131954,48.18603390794906,75.6858505982281,97.3484241,116.3935852990886,144.23619746524054
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194973686020482,23.506522689081724,27.66802449101738,20.778792170066396,19.173581705828052,16.682637826636935,22.48410201003594,21.5972167537524,25.964366928134826,50.61035002067148,43.92189902373271,48.08340082566837,41.194168504717396,39.58895804047905,37.09801416128793,42.89947834468694,42.0125930884034,46.37974326278582,2.814676307,166.62567138538842,154.2649481317529,142.0443049449432,129.229999449613,123.9764231703547,131.4217387117475,120.30930438231502,119.71804109577818,122.63067942789031,2165.353003571895,173.1568583663755,153.20216138382384,154.04059798753357,138.11061002727737,148.0838126837304,132.8005310421738,132.8912883688126,133.964472658018,188.62780836013332,205.81934669846825,171.2632046001914,172.94855961594226,152.96901023538473,166.6036700545103,147.30324152402773,142.19348885290125,140.52626956402023,43.381903599047085,34.810854232359105,45.57570491235721,25.77210684252499,21.285872256040445,22.411320236860973,28.26773787639562,28.114492283438675,27.237684694158286,49.605449997517255,39.79914927671454,47.18447796483503,53.59554041337383,40.946422012040074,43.82188379274891,58.98688408655856,60.300440719667634,57.79160031881872,-6.358381900947447,-7.28641844432576,-14.458065071746429,-39.572541081965454,-29.56186686026516,-19.364448237817587,-45.64806144261038,-54.3015446572452,-65.56495162749059,94.95992439,89.21565972561132,116.44885766282208,75.68131954,48.78947111520662,76.28928780548566,97.3484241,115.03409894287934,142.87671110903128
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194547680506314,23.506403343349387,27.667893374358922,20.778766732492166,19.173538089181868,16.682575950670703,22.48403355959204,21.597158817663978,25.964179796353182,50.609924015157304,43.921779678000384,48.08326970900992,41.19414306714316,39.58891442383286,37.097952285321696,42.899409894243036,42.012535152314975,46.37955613100418,2.814676307,166.73217723789597,154.7564313271349,142.80121651713796,129.29604535661744,124.0247091062053,131.45540666999557,120.3075052037218,119.71056583207188,122.65355484145573,2165.434134834577,173.97544246524393,154.35662945586037,154.10694219508707,138.18740319824062,148.21637388164953,132.8307279300236,132.80845808085795,133.97941169412243,188.74786683842962,206.42138336816652,173.0758544916632,173.10906456900787,152.98543928016093,166.65481433321338,147.41748529529187,142.1961761862144,140.52841105551272,43.37220354861241,34.14728184501837,41.34368508739954,25.763065970424037,21.209717289734055,22.329924078219054,27.65588564715404,27.94261505092773,27.23279423962505,49.599857800676475,39.051093925477176,47.14380887782542,53.595890341213526,40.86509467196069,43.82319802929267,58.9969878836263,59.818501742301066,57.787769389479315,-6.355420497562217,-7.28613881666705,-14.457965824792277,-39.57269929685476,-29.561952692492827,-19.364448728458477,-45.648353281669316,-54.302411537601124,-65.68534010595945,94.95992439,89.28845868685661,116.52165662406738,75.68131954,48.88450319624009,76.38431988651912,97.3484241,114.90111979439502,142.74373196054694
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19460329020436,23.506436395818664,27.66791070560055,20.77877389831009,19.173551143946906,16.682589444647256,22.484042414774397,21.597163213799917,25.96419189643902,50.609979624855356,43.92181273046966,48.08328704025154,41.194150232961086,39.58892747859791,37.09796577929826,42.899418749425394,42.01253954845092,46.37956823109001,2.814676307,167.11977377062718,155.09838207496963,142.97866976728486,129.45234403132704,124.14544946534546,131.71935266889153,120.49540658364164,119.87000960387623,122.82732646640706,2165.9397280605267,174.50188459467446,154.96082870813316,154.47964458489315,138.50770012273307,148.40231723665948,133.11142093936243,133.26852500667536,134.26148151319802,189.14638723650282,206.85383973897163,173.40090741967649,173.4884116311747,153.29415088281652,166.95338219942522,147.69209580899465,142.52385295847697,140.73110143100527,42.98710121814048,34.00568181765589,41.24151223243904,25.760037676008924,21.332466200133716,22.332908617698745,27.6550486450185,26.655031551345406,27.22862360957073,49.163945063316156,38.8905144464555,47.1415479314139,53.59573922765427,40.99271638417763,43.82705529749408,58.9966189989937,56.1512025794994,57.7817922603585,-6.354789177201141,-7.286034131268947,-14.457948506213516,-39.57274134077717,-29.561982712709774,-19.364411293517083,-45.64837278136835,-54.30183844877806,-65.68418532209124,94.95992439,89.39203507388248,116.62523301109326,75.68131954,49.12372691216507,76.6235436024441,97.3484241,114.67333960220388,142.51595176835582
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194983132779278,23.506542657128,27.668024105761873,20.77879263055687,19.173585582066526,16.682615786978722,22.484089452498857,21.597227891026318,25.96437112069589,50.61035946743028,43.921918991779,48.083400440412866,41.19416896520787,39.58896191671752,37.097992121629716,42.89946578714985,42.012604225677315,46.37974745534688,2.814676307,167.19476741358446,155.0055651979108,142.80312475325127,129.22738478579606,123.94373372408573,131.12796473922722,120.29605841871643,119.69681544830425,122.60433272453017,2164.163549302523,174.36042265080084,154.4847422235088,154.04362470012467,138.10880234089666,146.95699392423808,132.72641210431564,132.84262809828866,133.9224252585497,189.90420385272603,206.76050927831318,173.10130662926122,172.9416692001182,152.99052974294443,165.56521492004123,147.35788283006025,142.20408920754673,140.4788952445306,39.52004937344703,33.96408364172859,41.22059651577888,25.774970736580602,24.529803528942722,23.320010577922666,27.655260572557257,26.410249636421597,27.216528577854277,48.47148464042706,38.86333224068915,47.136921265159216,53.59781284512432,40.943601250473826,43.815918491789446,58.99633862079937,55.453544560002875,57.74819635498259,-6.3587854356112485,-7.28644489851093,-14.45807997553739,-39.572562906032154,-29.561885437961724,-19.36447232462861,-45.64809280979844,-54.30005568069136,-65.52122830653879,94.95992439,89.13596563320746,116.36916357041822,75.68131954,48.867989205006,76.36780589528503,97.3484241,115.11196076807148,142.95457293422342
