bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
40.488346612095505,42.56058006224531,41.24786618472616,42.20012248083956,43.1933590999935,43.17723270735789,42.31996535677065,42.261967444169784,40.526446310993045,83.71078352154353,66.14505047024771,66.8258613915858,68.61773170574041,68.12930837136545,68.50991775845722,67.17415627675095,65.64631875561622,63.24572365654631,43.95828903716337,43.658067744731206,44.097712941154334,49.45669388885802,44.046245438636504,44.166563648833524,43.94155215099202,40.83690433606451,35.44372504285809,58.58041776401045,59.11570114626385,-21.607439157815207,58.89277623750199,60.07439838248185,59.889282133591976,59.376463127704994,62.248236298519515,63.20657142744193,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.1986533560539,-0.0,-0.0,-0.0,-0.0,-0.0,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,824.2735375979537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.1986533560539,-0.0,-0.0,6.802092445352314,6.136769843659729,12.195960877299129,13.408182238780887,13.222442739515804,12.785773523157117,11.93811850565098,12.178336130514,8.678403759805645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.415747575574901,0.4160656181034459,0.4140304814867898,0.4263548650101326,0.44506759554757824,0.44243919299501727,0.43924665351889564,0.4417021166733962,0.43989761078304085,0.8422317592586072,1.006385810654112,5.09388538402867,6.665575401341813,6.5799024757189635,6.960032099469344,4.490392340795994,9.305071638248561,7.5875403459429895,-4.659095298366874,-3.8676454511992167,-5.550689628604835,-5.011521747462358,-6.100215253043227,-6.200097455425362,-6.09260206550795,-16.18920137189032,-23.056291973998892
40.48711095386498,42.559110974926305,41.24864358706191,42.19659028505654,43.19304195789101,43.17649848907408,42.31943595331038,42.26131017257414,40.52453060946124,83.7121750308881,66.14382715275364,66.83021638686209,68.61474229136927,68.12935360158136,68.50913263930997,67.17602053327161,65.64763618802932,63.24413778673203,43.958290573450064,43.658131461491955,44.09776704944682,49.456633813042004,44.04626373517228,44.16660021310777,43.94158193667481,40.83925927672832,35.44988952257936,58.563173185685656,59.10268914977666,-21.61081103380517,58.86609138416891,60.0682063344396,59.88371857571614,59.36834023466774,62.22976642144932,63.16652806093851,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.19591669684118,-0.0,-0.0,-0.0,-0.0,-0.0,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,824.2425948449238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.19591669684118,-0.0,-0.0,7.069420881028451,6.9481679389083455,12.252097118235117,13.408091285289288,13.268944321651766,12.862219425678747,11.947124706435192,12.179138610002704,8.990279693470315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4645939166407168,0.46511014385615773,0.46298602189915994,0.4769880379337991,0.4982172737600584,0.49498993281322684,0.49173344133509495,0.49451262826065495,0.4926733398414852,0.8768994242596128,1.0358152881995915,5.150359617249919,6.726962419687583,6.606854390145437,6.98862408512791,4.526699452785338,9.389854250812192,7.668850091545712,-4.66102475579298,-3.8781601503421523,-5.550768076174877,-5.011525065518025,-6.100216843410856,-6.200096832415037,-6.092607544033069,-16.189298110183536,-23.013012093722143
40.48654804061669,42.55814497282871,41.250134453765675,42.19757341774287,43.19267573285872,43.1754855531656,42.31829955258068,42.260653214256706,40.52510029879123,83.71013998086372,66.14769806048682,66.83108729905665,68.61499753130114,68.12640453785409,68.50320871336976,67.17005213980045,65.635950329984,63.22782072850701,43.95826200666942,43.658201253020984,44.09780569942133,49.45010615047555,44.046177504573514,44.166508077141614,43.94151459382455,40.831791016708834,35.430115297849014,58.5943734024707,59.11951853680357,-21.609855756770173,58.88641167276909,60.10452225827631,59.913607817409385,59.385144940612214,62.250443609587634,63.22545729034305,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.20388733816844,-0.0,-0.0,-0.0,-0.0,-0.0,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,824.3229150504737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.20388733816844,-0.0,-0.0,5.568514304091862,5.179723227140896,12.085787650935421,13.408750146966414,13.070804854830914,12.224691214365059,11.927841124205779,12.175172645956929,7.85814125375824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.46464985821083565,0.46521373354105533,0.4630620410530375,0.4761453792078497,0.497828097279212,0.49442583849628674,0.4924031037345578,0.49492100084318863,0.49315407160675173,0.8646345390149888,1.0382544020946594,5.189545246416701,6.783977300359249,6.596686756189553,6.971782139489769,4.5307605733213325,9.454900375136102,7.7232108775218515,-4.665750508011373,-3.872055421559645,-5.550773062572771,-5.011546685034496,-6.100101904372896,-6.200106619013911,-6.092609877553168,-16.188411223974004,-23.31321492041215
40.49037169806755,42.55998606969453,41.24954714475893,42.20010940585988,43.19336809885063,43.17726200677069,42.32048616559965,42.26193834087675,40.525293229236055,83.71399289371693,66.14964891380278,66.82860431576034,68.61821415174938,68.1301485371298,68.5089050241809,67.17467024013273,65.6458062075282,63.244453407574674,43.95830233675351,43.65814183330817,44.09780727170616,49.45802457730318,44.04624791961815,44.166557499230585,43.941577300627685,40.83741845493387,35.44680112061372,58.58045486380958,59.11122544312775,-21.60908320372843,58.87023585028759,60.07069128014457,59.884969551134596,59.36481123115742,62.2172028480674,63.17091489901959,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.19810223163546,-0.0,-0.0,-0.0,-0.0,-0.0,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,824.2457463605285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.19810223163546,-0.0,-0.0,6.972274050495174,6.404993826088292,12.210494258432421,13.408059742937587,13.273901949747215,12.931009201380595,11.955425376343706,12.17871392468266,8.847041523593704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44983867694505125,0.45059938420394097,0.44851060242890295,0.45943461322093926,0.4813724705442819,0.47762592570137374,0.4778378749705364,0.4800131726057075,0.4783593361651951,0.882421135175238,1.0523663064824431,5.252846196327805,6.851891415091805,6.6177297354358116,7.006427032078368,4.582389957208961,9.576605064977514,7.829224372968012,-4.660122786376485,-3.8718377279758447,-5.55076803975623,-5.011522111572979,-6.100223276713533,-6.200097042469971,-6.092609916529732,-16.189059433109886,-23.108389907743312
40.489407614280665,42.5584992708354,41.25010928853599,42.1966355989112,43.19296297101634,43.17622496713007,42.31812693482946,42.260267242214816,40.52226014320007,83.71477534108661,66.14795020742591,66.83161815348836,68.61512948790497,68.12988653162857,68.50591346177924,67.16949635889175,65.64265853638607,63.23976786381795,43.9582928943695,43.65819297906778,44.097912590846654,49.4578393706578,44.04627420985032,44.16658838196336,43.94156150282106,40.838701182507656,35.4523077381308,58.565626542355744,59.0991381354579,-21.609075063092938,58.840131532567284,60.060374386472844,59.88222816605849,59.35046041173991,62.18818648617062,63.11774225084812,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.19645688023186,-0.0,-0.0,-0.0,-0.0,-0.0,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,824.2115965322968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.19645688023186,-0.0,-0.0,7.262849892697952,7.27735319210986,12.258253349943635,13.40787893852187,13.328872713953821,13.094396620031311,11.97205373399344,12.17938397087563,9.278199816486167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4533583170079443,0.4546023624009566,0.45298915552975433,0.46130576244293175,0.4852949122145814,0.48059258678921773,0.4838013156141003,0.4859334587943824,0.4843653691833974,0.9088203276740093,1.0776172138203097,5.331660386100438,6.9367520647039935,6.657999762992885,7.0437281672952174,4.651649606604239,9.69745796118347,7.929587983061579,-4.662136846030063,-3.8840119356693408,-5.550869414280984,-5.011524103644698,-6.1002412837178515,-6.200096671248383,-6.0926114651085985,-16.189101647347897,-23.089895283635364
40.48904630165931,42.55702450403287,41.25164384327381,42.19782781417312,43.19252671435238,43.175374745557626,42.316353954282825,42.25989396966831,40.5222161457572,83.71562129797611,66.15275727798338,66.83234809308289,68.61672412285508,68.12820943305601,68.50270557920508,67.16406968604112,65.63908321459756,63.22222925647708,43.95821443699302,43.65826347185013,44.09804857321442,49.452829705408696,44.04619155233737,44.166504977926664,43.94148153651806,40.83635812400424,35.434830070448484,58.59042045728819,59.110780265644436,-21.6153567755881,58.84805005895561,60.09051938301088,59.90559310410294,59.35400255536009,62.18250063674225,63.162478774273836,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.2000818570232,-0.0,-0.0,-0.0,-0.0,-0.0,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,824.2372960693596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.2000818570232,-0.0,-0.0,5.847086124441407,5.525930258261535,12.202602284177768,13.408002844428824,13.157284436388458,12.704194911733854,11.971145096637162,12.177056568817282,8.200103886147431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.544327666056333,0.54647438605681,0.5448951265694681,0.5526261338178896,0.5852736291408713,0.5773758350014883,0.587334379092467,0.5900062698250228,0.5883164336689883,0.9260260175203409,1.1151386072133207,5.403410264756007,7.02436987394531,6.656288830373131,7.0367175860453,4.680869660781116,9.821543820471351,8.007512516203073,-4.666681490935603,-3.879276566894585,-5.550893724100715,-5.011545055349257,-6.100131888316939,-6.2001041859408765,-6.092603406168791,-16.18812869965939,-23.398017721828808
40.493325639443945,42.55845701757175,41.251394651558336,42.20085204943837,43.19304444866133,43.17706122554354,42.315132946795,42.26125585204361,40.52283925334687,83.72498452315084,66.15546236015517,66.831234388833,68.62434335131482,68.13477277004958,68.51127385673074,67.16245998287904,65.65623017598641,63.259163418492996,43.95820257900171,43.658154622608166,44.09818538979327,49.46485885663238,44.04625174765498,44.16656365997318,43.94146945923274,40.84518499685032,35.464906594477505,58.575032676571695,59.09566647845412,-21.62941955979692,58.82222880984227,60.05034607865832,59.87265121072257,59.326776042118574,62.12760232463575,63.10037128924891,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.202571446148,-0.0,-0.0,-0.0,-0.0,-0.0,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,824.1990446732866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.202571446148,-0.0,-0.0,7.193457340555823,7.125801074305649,12.247291737305073,13.407661415571855,13.442511483596517,13.80121698336552,12.010830034591539,12.181135947314479,9.410739732359803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7182054763906586,0.7222581897199167,0.7206146075309199,0.7284532593536346,0.7760875417480697,0.7627163332699102,0.7835271417926745,0.7862830941358767,0.7839192815924533,0.9732291459945304,1.1981008753036835,5.511437519236141,7.1711658540176,6.703847651395824,7.106007525461996,4.7414306736435785,9.986820248716612,8.164241164075534,-4.6611536655617805,-3.8766954541348744,-5.55086163295791,-5.011514748228017,-6.100274682207324,-6.200098694304653,-6.09259366895612,-16.18857414730538,-23.26385323990353
40.493691434158684,42.55656635162996,41.25483354655873,42.197643526499725,43.19276347848679,43.176060911804434,42.31324264935351,42.26105734086662,40.52146785559329,83.75916216439857,66.1646053102224,66.84241045198466,68.6292689071645,68.1450343562718,68.5158965576219,67.16812199445374,65.66232118800266,63.261530064973556,43.95816318122514,43.65825002481753,44.09835341542756,49.47526495639002,44.04630339662327,44.16661311169685,43.941460991416754,40.84667140867862,35.47379086018252,58.54581877156718,59.071349557801426,-21.715809829374447,58.77539266623104,60.01772231561966,59.8578643992082,59.31280569295232,62.09971341763628,63.06310569578976,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.23556203272764,-0.0,-0.0,-0.0,-0.0,-0.0,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,824.3718922965934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.23556203272764,-0.0,-0.0,7.883666526867709,8.724479216333588,12.323114889747375,13.407630215177752,13.548450721190797,14.055856947043301,12.046027144114497,12.182690066478713,10.006860641061563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8328543156132875,1.8414737483209431,1.8405947549488881,1.844512785813783,1.9897456781232294,1.936136352923772,2.022318220569719,2.027668489418304,2.0194239161723706,1.215513018068291,1.437110739818464,5.706783721994724,7.408225661062202,6.791839883813031,7.2201258732124245,4.857690385625792,10.180068268462193,8.348617025694656,-4.663092566159662,-3.8857601048027837,-5.550941417008093,-5.011513514680641,-6.100279916124288,-6.200100025580478,-6.092602374231315,-16.188681040193845,-23.275227192126064
40.49253004379065,42.55570325477161,41.25571556635022,42.20091549287485,43.192927186277934,43.17566655423725,42.31434104012733,42.26285220766873,40.52469706560707,83.78387837070038,66.17456075521218,66.84590962563772,68.63769718747488,68.15280505406965,68.51744656882744,67.1780473551113,65.668787606819,63.26646710685688,43.95804186641924,43.6582143163563,44.09846960444107,49.47710484172765,44.0462945525086,44.16652472133985,43.94146811155436,40.8464143555371,35.47178040880074,58.560866879372185,59.06653779654958,-21.824621635047126,58.782520060662854,60.03640122501052,59.882255707298626,59.31744051601039,62.11360223476663,63.122283896007154,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.26450679471765,-0.0,-0.0,-0.0,-0.0,-0.0,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,824.6020894430405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.26450679471765,-0.0,-0.0,6.941610812366873,6.85370809620994,12.295866275086036,13.40756079282374,13.357015526381375,13.615777772043447,12.020401344882243,12.180967758473345,9.037564106464831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2053982777807986,3.2141141124997397,3.2231395732801085,2.9186841572762448,3.1702120355558296,3.0672217089364766,3.234901734970402,3.2566774028886454,3.2459914700379815,1.3187650378990021,1.6151395292501798,5.897808911662385,7.571149350803729,6.8242281422727045,7.277169709458549,4.965046861097072,10.375246618081954,8.527371000898192,-4.667997327021075,-3.8824616888337555,-5.550949138373882,-5.011539545562863,-6.10014290642042,-6.200107514602385,-6.0925951769602165,-16.187800594768277,-23.634935337828097
40.49015714142185,42.55640878882044,41.25338818328698,42.20103250963462,43.19317739149409,43.176744545333385,42.313615530726935,42.26312195957326,40.523059762069735,83.77104275601754,66.14530850158322,66.83836399752857,68.63623006250307,68.15110115860321,68.51809896567697,67.16921353806843,65.6676768083411,63.26715429692364,43.957922086484665,43.65759636584507,44.09849419514233,49.480332600378745,44.046307927143765,44.16655355419096,43.941477304171556,40.84750602777941,35.47475907458108,58.52922187224673,59.05091602161233,-21.742617293222068,58.7503742206026,60.00852138689165,59.85433973818206,59.30287013290465,62.07653465840588,63.07897616141089,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.2560846556737,-0.0,-0.0,-0.0,-0.0,-0.0,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,824.5014395065251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.2560846556737,-0.0,-0.0,8.431835568522871,9.685504956375308,12.428681836267327,13.407559602998706,13.637801698607175,13.933182702075888,12.052100069534262,12.183213706461475,10.492303650935048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1642085001851408,2.167580286633849,2.1676553287836278,1.9621606175255697,2.1209159480028252,2.0614280818198254,2.155076782503715,2.1726844389564866,2.165659692172457,1.3563844008984294,1.6395958851106012,6.09089331716284,7.783750357645041,6.878257667124785,7.342836028436451,5.062406517618056,10.622035684536396,8.767076188189936,-4.662410476437286,-3.881084546540527,-5.550911140635114,-5.011515328675306,-6.100239711464593,-6.20010761081137,-6.092600314303799,-16.18836824705375,-23.565753005569388
40.486339706219574,42.55472036837559,41.25297916328189,42.197446434967716,43.192625303472326,43.175812633293255,42.312615676957535,42.262106678879995,40.52048956673764,83.75779036948865,66.12999736108138,66.83696202481192,68.63112303431504,68.14570185459672,68.51391561280663,67.16518682886604,65.66443943124555,63.25910085449985,43.95786423675799,43.65750001430146,44.098557515183685,49.480260781475664,44.046287257594116,44.166580992870614,43.94149434655172,40.84932258693418,35.475144996080886,58.51539063706888,59.0427183500219,-21.69600111355034,58.70348690129201,60.002246233155226,59.84087066595951,59.28319139324882,62.035169032276016,63.044095660382666,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.24680721282687,-0.0,-0.0,-0.0,-0.0,-0.0,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,824.4039129580675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.24680721282687,-0.0,-0.0,9.409369523634199,11.157781159339946,12.539028723901547,13.407544961578735,13.724493651071072,14.038212616492327,12.077379031918182,12.183832678637055,11.356592332195016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5787002048945378,1.5804108327954587,1.575103959117922,1.4283827495520485,1.5372651437368468,1.5002638857453037,1.557953508354157,1.5699970089437003,1.5652124783565067,1.3291146478994562,1.6497269227563767,6.382338425637098,8.089977236365266,6.962947369350306,7.464105937971758,5.2165937895125625,10.93036177450899,9.038070278130384,-4.664138031561676,-3.888733439546996,-5.551006637682406,-5.0115162382324625,-6.100234050331454,-6.200110817906089,-6.0926095562332465,-16.188422202557604,-23.72712760408307
40.487197847846076,42.55363794790918,41.25454197112632,42.201023920720246,43.19270173767481,43.17581084722598,42.31396149026374,42.263364096179515,40.52372445922721,83.76159523709529,66.13246687476907,66.83540193739844,68.63307140042188,68.14324058001093,68.51134484985279,67.16623363036697,65.66350405279434,63.258185512978194,43.957876039777304,43.657568462424535,44.098595626748114,49.47657739719602,44.046227454141984,44.16647829715335,43.94149302263695,40.848253457525814,35.46912775794742,58.54271442678031,59.04917156450937,-21.682861867663274,58.68293767714041,60.01844177117642,59.83834566755455,59.25433167198666,62.017691578519994,63.130187020622586,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.2349624980326,-0.0,-0.0,-0.0,-0.0,-0.0,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,824.3451475312697,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.2349624980326,-0.0,-0.0,9.80709718901884,10.273662146569,12.41718723828771,13.407458320206212,13.66968959502339,14.168451448031023,12.062446028313738,12.18261536077853,11.463794489830443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4288560411031679,1.429774625882319,1.4217637097145124,1.2871281701493014,1.3826168308214342,1.3518734310612528,1.400662548394352,1.4098306884689693,1.4054593793691457,1.3386658012551351,1.725547005395552,6.945577164296831,8.605133010698502,7.1227850139637106,7.72819197939989,5.549892589135763,11.355896378714148,9.37823928434188,-4.667888943548559,-3.8789285227350856,-5.551008169894388,-5.01155727694559,-6.100044646438703,-6.200107656991225,-6.092594343727805,-16.187413468530387,-24.289227736287906
