bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_demand_CA,ethanol_demand_SW,ethanol_demand_NW,ethanol_demand_NCEN,ethanol_demand_CEN,ethanol_demand_TX,ethanol_demand_SE,ethanol_demand_MIDAT,ethanol_demand_NE,ethanol_demand_global
13.024389862924286,31.575631145618146,36.53117511886583,9.224555625338077,-3.9036673134215922,-6.5512732529208115,-4.329645429806851,22.561705552218342,31.455430177966687,61.037297261199264,54.454141462053926,41.94455637912742,37.696138543090676,33.08875176068092,39.840361109163474,31.11437283490764,36.12540643871724,46.78595893614034,18.97271198106765,16.47685192043271,20.07335896610446,7.1276308548243605,-13.456738851305083,-10.998948803727716,-26.14395650918292,-25.347190979170662,-11.939945135220952,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.925105483825568,10.926268233970028,10.943236548460732,11.161477739841073,11.115436858745083,11.020504354810587,11.174721280887573,11.150105191464576,11.087507075079785,1.5833905306255536,0.8547574730960213,1.8502131269809599,4.96391323398255,3.8178342521783595,3.2396018750419833,5.455159487348241,6.5543898024568295,7.38641549013985,75.30667349088023,80.09849182694572,71.5686157286096,49.60546367630777,57.66185382384301,60.67794894144638,43.8524987306507,36.240661018107744,28.99970817608767,94.95992439,-137.19341218649262,-137.19341218649262,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.017196665165361,31.561668430492194,36.52597066946477,9.230747068686936,-3.90779647910681,-6.607032076765797,-4.390802455430048,22.54581718250492,31.449714770013816,61.036387683062266,54.46630820241708,41.96540841636329,37.71951920199456,33.09139658817152,39.846753920680946,31.08080434815623,36.11819791830052,46.80270485181786,18.96884998577531,16.460242921194634,20.039228464451476,7.103134534543955,-13.50881022444275,-11.055605022302926,-26.232268566502302,-25.458262653685303,-11.985775989747376,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.689780026013496,10.691923198125965,10.707038958136321,10.910577416337029,10.867053222058257,10.777404203609327,10.924476775782194,10.901192803319265,10.843650463489016,1.5532470040231532,0.8260719160150267,1.8214972747645506,4.936974016834557,3.790171589460723,3.2119478062168896,5.430498304708672,6.5268388364190875,7.372094963443938,75.38750074365797,80.16312762302623,71.61133568005803,49.627775428399076,57.68678328726675,60.68237515627313,43.87730691836477,36.272748587426975,29.07723223097057,94.95992439,-137.12664682924134,-137.12664682924134,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.056912717772926,31.572611963465306,36.54524079970744,9.38583615220753,-3.9353023283876256,-6.471518031039069,-4.274348215275864,22.559386370754652,31.455556958315157,61.03623704376721,54.504586790671276,41.99923268991353,37.62097941444678,32.89009419352118,39.670137379306325,30.923120725898553,36.11721277369477,46.837701431995825,18.986422602715958,16.533862615730133,20.10708706931744,7.32941613799028,-13.434480058802313,-10.910573679224207,-26.130152297605814,-25.245006655383552,-11.8514036768828,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.381876570566442,10.385927803415676,10.398414028189176,10.5692038514402,10.526370953100702,10.43812420552366,10.579299845812004,10.553375993539547,10.493740542752127,1.5571332917111536,0.8303042862569546,1.8268732350791306,4.944555660118948,3.788670387463785,3.2061937719812095,5.4420726574226785,6.543989667516799,7.3980379160498755,75.66715727337784,80.45272492892275,71.94058414162808,49.8601290960372,58.03811522569667,61.24149225331103,44.079470316280826,36.3917999309724,29.134424146486023,94.95992439,-137.58575613802245,-137.58575613802245,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.08797374139697,31.63946031530201,36.56033383317933,9.3790518880127,-3.9196462162452166,-6.400277813601859,-4.213790854417898,22.58305393866964,31.467030075502567,61.037561036467174,54.521004354194254,42.008874201185876,37.62778309241431,32.874244200934164,39.69602623507736,30.92881816291051,36.06921605857861,46.814947338768526,18.994761924945955,16.57675438364663,20.180289722645334,7.382546701711187,-13.441839394503223,-10.825856105423565,-26.15783375300179,-25.248720514855126,-11.816553185730161,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.677762728447142,10.679061497727856,10.694982797093015,10.90615426790836,10.855321443775638,10.758683199636339,10.919576013966406,10.897811457669345,10.864574318922221,1.5592013090027166,0.8312632284425493,1.8219730602599145,4.943660622614364,3.781113008752396,3.1812698560804216,5.445250752885492,6.542546713669172,7.410013783125032,75.5961911024732,80.38875459122315,71.94204744320943,49.77067709061149,57.98558894547128,61.25873086526706,44.022339862310325,36.2921629682862,28.976115047077066,94.95992439,-137.67155651302988,-137.67155651302988,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.105908514191798,31.643585207282566,36.56996340836789,9.407025424780109,-3.921375960565762,-6.408731047891504,-4.193642829879739,22.588047239922698,31.470262634611576,61.03962179908556,54.55170300841121,42.07239355577059,37.696658278905886,32.97693046326818,39.770655695324066,30.98051192572071,36.1548648477152,46.84814048697155,19.007045840088075,16.594910252945184,20.182148256872704,7.371933951167401,-13.387946233037859,-10.845020336707174,-26.110961115348836,-25.269859687997837,-11.844304895294167,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.844275133372536,10.846898982434654,10.863177677123115,11.102519461345794,11.047625634753977,10.948717780164124,11.123453160794877,11.103784713546322,11.094236045790627,1.5231969217063308,0.7959870838454864,1.7865816721800216,4.915008871482975,3.7531558105139977,3.1515113185226,5.41818884791777,6.51827890717905,7.396532652761901,75.7824076676967,80.55931139632406,72.13623277916615,49.92518743029398,58.112869109514115,61.3658591967499,44.16142240625732,36.45063285129686,29.09644811273869,94.95992439,-138.5788896597527,-138.5788896597527,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.150807349880788,31.657530740614085,36.58905644519169,9.501178826689651,-3.940414312126623,-6.31075295439712,-4.0988949193418875,22.592897825608567,31.472627890707617,61.04028681545851,54.588801511949676,42.10898224291088,37.62933466993796,32.881456132529685,39.669750847405936,30.89207818838107,36.164331050632065,46.878640984901345,19.027355003623782,16.671535249294966,20.241036062499806,7.5023596784558055,-13.31461585951364,-10.732000987450407,-26.005810024830744,-25.084619209962806,-11.748866289649412,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.768720195967985,10.774503561791985,10.788818892180988,11.026329040920244,10.974018380449886,10.876915835318872,11.047444341875066,11.03073229932948,11.012754781334328,1.5266952579499795,0.7986007473733004,1.7949723922317378,4.924392707877548,3.761873604454147,3.164641686504758,5.428522195694325,6.5333235294585,7.422662420040279,75.96910806035741,80.75357280101538,72.32337901995632,50.01865876534363,58.25620150976759,61.59771750294669,44.22503831760793,36.42516501318174,29.02307243294309,94.95992439,-139.0198734602233,-139.0198734602233,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.153614395343656,31.69326194189384,36.58947764813788,9.448021954599632,-3.9224136108754823,-6.30396123802941,-4.101466695784924,22.605217429267814,31.48102758036861,61.040562955347596,54.579775358594596,42.081890194221266,37.62672195425461,32.87585370521975,39.697169511456195,30.904976673099718,36.10453332327724,46.845289485182114,19.024151114218014,16.6679286071391,20.262451521234293,7.483073181002866,-13.354289272680775,-10.709431033046958,-26.06503259945851,-25.143257810356914,-11.738423557547994,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.922688443399329,10.925448009157792,10.942397751228809,11.189435972983109,11.134443841172097,11.034276538740531,11.212325002203263,11.194351634175318,11.184328054691953,1.530281257713433,0.8017337321879735,1.7987527770491034,4.930484594989696,3.7680555254920103,3.1657104000585607,5.4293219024378745,6.535844669150723,7.431726040555294,75.86019331601908,80.64940686708644,72.21651390107345,49.8981705026122,58.13791745556705,61.440018104726015,44.150827243594996,36.333844414936124,28.906007061348735,94.95992439,-138.8523619556503,-138.8523619556503,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.13718063443778,31.671272745864766,36.5828441488744,9.42937856741834,-3.9210952346842167,-6.362349429262657,-4.154331225146019,22.59770012430338,31.476495973802415,61.04072854671472,54.58251386870725,42.10424538700363,37.69041896657046,32.98493883635256,39.775573173670615,30.974142491332316,36.18361359257329,46.857585067618025,19.01981085494747,16.63795921639892,20.21630322256038,7.40237538772719,-13.346080380060354,-10.796236286252308,-26.06622854009954,-25.216962432766387,-11.822395178838756,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.860414436160415,10.863054519102402,10.879538578175039,11.118602737986526,11.065374009257308,10.966125986724565,11.14212433173503,11.123376483650828,11.110607085393456,1.5022962201099233,0.774182299365289,1.7749962317183428,4.906810875893729,3.7443849662528566,3.1453260209468747,5.4040156149898895,6.51399827204898,7.417511426402687,75.95219062149707,80.71085772660678,72.27662852243748,50.00384397884415,58.20729609923006,61.45013881801546,44.24958372346446,36.49172188112046,29.059729214587577,94.95992439,-139.09009080780697,-139.09009080780697,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.148526112194507,31.658950299946227,36.58825457360479,9.487738836836835,-3.9358493832023247,-6.32494038396351,-4.115445918855405,22.5957088163348,31.467995411894275,61.039338516537796,54.59002420519561,42.10756869842501,37.61982174043664,32.90457921705196,39.670627005100144,30.904930694148725,36.19003357297167,46.86604738208365,19.02428125737117,16.670762060346124,20.238595234620945,7.482360615141875,-13.314649398123468,-10.75168919526823,-26.002945329848867,-25.111041203869423,-11.783180948560753,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.515766233549558,10.521989200062713,10.534176112827193,10.735496245393646,10.689700443297056,10.597429011969982,10.755249164380682,10.736922749421506,10.71875985921172,1.5093915052427662,0.7800588332275544,1.7871165869547503,4.919156264369708,3.75343460550511,3.161073913748093,5.4149351054337185,6.529732711343273,7.446919847756818,76.05898705728741,80.82000630776014,72.37185901575391,50.04921135378873,58.30247756762477,61.62499702872788,44.27217341548401,36.453565303904426,28.989091410579324,94.95992439,-138.88375569604713,-138.88375569604713,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.126104524954266,31.67138429185851,36.57850957220071,9.403996569171564,-3.9155929804186376,-6.358346317274515,-4.16018583302763,22.60913096261036,31.471210555672126,61.03822457193377,54.55548317964267,42.05430649731133,37.61521334530396,32.92000757844322,39.70467641539079,30.95135999558109,36.14979759269043,46.81888826519384,19.009781823836754,16.631677914292144,20.232662106388794,7.418249448872931,-13.380404432643287,-10.78416578151672,-26.087173175644274,-25.185685242590097,-11.815958215485786,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.491485944590353,10.495568984224459,10.509005494336984,10.70654378276111,10.660270126447639,10.568539023531466,10.727959814785454,10.706873016612391,10.694860166201044,1.5139394986891364,0.7856229000381972,1.791565224812264,4.926996570023185,3.7601617789575474,3.165737675375836,5.4170952320907695,6.53260269447784,7.454381154102898,75.89275465269843,80.66093263616952,72.21469839762509,49.90311721524848,58.14997079180426,61.410970070096994,44.17379044653681,36.379183912526805,28.904501565504834,94.95992439,-138.31365957366896,-138.31365957366896,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.08676749389948,31.62689911737874,36.561211360719696,9.338366849796582,-3.90805591855859,-6.483996431925606,-4.256750993982629,22.569022402478513,31.45938264675581,61.038032132865006,54.53448553803687,42.044983251589265,37.679100094492675,33.073317471200646,39.79961054180956,31.09719604768339,36.18724033520875,46.81766332380178,18.997512318798325,16.56917696412098,20.155837796040128,7.264207765080694,-13.425488739683136,-10.936149165438612,-26.11224045414337,-25.326757483741858,-11.942653742774189,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.472868234785773,10.477591941669333,10.49057768190194,10.692479218438056,10.645492693740033,10.552999866441876,10.715402545150843,10.69268475624657,10.68190579530738,1.4879238182763033,0.7615100303722265,1.7722290325742145,4.908217880902435,3.7458796562287757,3.1582876129578383,5.40502201094684,6.511792629118488,7.441381105364348,75.88206123370828,80.62325330800938,72.1569237089663,49.88753559192931,58.069818747171645,61.258266354014495,44.14475188239073,36.418787961044195,28.965420291507687,94.95992439,-138.31878920938294,-138.31878920938294,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.079820072948154,31.594417746116385,36.55575238160175,9.34395251144716,-3.9190915267927426,-6.522149911517258,-4.277274479686058,22.546149972567893,31.444393875152745,61.036450817269994,54.52279007029631,42.01635539210701,37.61658122922516,33.044740568171484,39.73349664916697,31.092749684045803,36.17928995659237,46.81799734173084,18.99545728342635,16.57068525552762,20.14445651803518,7.265893027166726,-13.408864950407066,-10.967159981419131,-26.052470280100895,-25.30492789966816,-11.91727321702573,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.19676167435633,10.205877372996895,10.213441015104742,10.38197459968542,10.341591031613715,10.257591554657518,10.398641840060623,10.377554248659068,10.347068021808713,1.4993619813504775,0.771437789453432,1.7959139536382032,4.926101348420386,3.768283490587728,3.20143584242796,5.422387029188964,6.52927033444834,7.467679588341053,75.88699471091276,80.63895609874118,72.11269277914116,49.84765530547734,58.00047564941629,61.096354964610576,44.08855628122179,36.31569212664536,28.863488193677206,94.95992439,-137.93941646027196,-137.93941646027196,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.034851502927486,31.59547157248883,36.53795754449466,9.22073079987545,-3.896411815273078,-6.564218959720399,-4.309067415701959,22.556392378580526,31.447547038505732,61.03517708696751,54.47483542328274,41.953363369896735,37.65483012113609,33.09541775474581,39.82486802034126,31.174533143690443,36.1352978322626,46.76817135439294,18.97222760562187,16.505928884417774,20.105836100771228,7.140215968283931,-13.46408721828284,-11.0172295496982,-26.100057257600472,-25.36514411111925,-11.957997820832977,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.258574388883552,10.266428410103035,10.273350722921354,10.424139099974262,10.384769795772081,10.302923060964261,10.438786226566151,10.421906909054094,10.393982770760067,1.5125650762001424,0.7814974739001966,1.8155148148662386,4.935692342225852,3.7805949041319953,3.2207957705157306,5.427591780373479,6.5329955745280435,7.475933692559724,75.60565310142802,80.36374448497678,71.79711616765202,49.70689395763419,57.81996645142571,60.812782208600495,43.99292053562912,36.26542412907044,28.794050068729565,94.95992439,-137.1160170741863,-137.1160170741863,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12.99450765767336,31.546255240750348,36.51963384905309,9.168517158934897,-3.897666143461932,-6.685959657148053,-4.4319543524750005,22.522239289334298,31.435437711311582,61.034473243280964,54.45180236372933,41.95279174546397,37.72239756372128,33.150286330394906,39.89898188692943,31.227796532812086,36.14532280774534,46.77097166205689,18.957503454517127,16.437312327462585,20.01883592598565,7.001234290993635,-13.547772531618117,-11.147053786559391,-26.1902841484622,-25.49191550870497,-12.06605979872711,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.160951180420701,10.168384298264815,10.174727742567763,10.314744786190396,10.277526409568464,10.197075009825635,10.326220787620176,10.313618235719614,10.283735089344535,1.4912538647839655,0.7577439471679869,1.7961584756475761,4.914161476265529,3.75814506898136,3.2054847655591625,5.40384707294253,6.510925101221127,7.461720371412301,75.5853691356697,80.33239849079233,71.72859069808452,49.73790045676786,57.79066858601604,60.683984078783965,44.026106538421935,36.35627452293821,28.907426397037558,94.95992439,-137.03586518172588,-137.03586518172588,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
