bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_global,ethanol_demand_global
5.222779879608697,18.91664523456512,32.26260640439366,1.1108063579696734,10.925098502322626,-15.90821439483103,-17.617390569600158,13.530224135108641,29.09247147836291,60.2659941455421,48.18524109743483,34.258122026258434,37.93369981317397,29.156211894460256,41.59373570447245,28.237777418843994,29.336580953355796,41.06113752570229,17.80428682283706,7.070501799018768,8.69435158318898,-6.569769851943543,-22.70157801773732,-20.782190591130803,-33.48645651862067,-34.41711324839129,-22.700441229715945,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.14094897889413,13.203400817474392,13.167247953639942,12.922388605426116,12.941570147524219,12.821119212309108,12.88605731070069,12.75829218032012,12.58762371777199,5.668930078937158,4.978282146784446,5.220915817394118,7.586347193305276,7.045375078665886,6.4897154689692815,7.846272143081048,8.494687097421407,9.245320616288895,65.86490554156731,69.36034973594037,64.29941386477049,43.699639029648374,50.382497027466215,55.528388406484886,38.47381783629933,30.462425976822026,22.857711411452772,94.95992439,-131.35628703845308,-131.35628703845308,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.232902286714489,18.90386787724884,32.26710798469719,1.123397888728681,10.961934671908184,-15.93128998140276,-17.604315972128642,13.567202409871003,29.103960135007164,60.26666732689337,48.19776363568842,34.3499991854816,38.04294551051196,29.263132149006314,41.68135625707293,28.284635998289062,29.48160772631765,41.092793546198386,17.80812795699872,7.074632985849849,8.687251759148628,-6.601730910443669,-22.680492253915823,-20.82754090619164,-33.46781868026657,-34.46292667964256,-22.758443296045034,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.131605405917885,13.19061720929482,13.156411954166483,12.932192489145006,12.95225200277983,12.835892722402605,12.907509732935221,12.784676341746666,12.62553092212487,5.623777847170171,4.937254320496804,5.1752723155428555,7.557995389138041,7.013918677459534,6.4604525715081245,7.817824249901175,8.472829505716962,9.224123828602838,66.01545050145086,69.47299152734624,64.4369641646319,43.81154009385255,50.44665500279108,55.527837557442616,38.52757245741175,30.57786838123305,22.998565522130793,94.95992439,-131.7721643069164,-131.7721643069164,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.291909557900643,18.923044595390632,32.29999280880863,1.2415735477101142,10.869318346708997,-15.88593022743264,-17.531159533374783,13.633492657970153,29.12444964424077,60.26573414084636,48.215942526844024,34.402503218808306,37.9589904429634,29.153321491720845,41.584594607721236,28.18883191941971,29.493262140045697,41.13037326813285,17.82730589227999,7.151232295274867,8.783321063180404,-6.441200976638275,-22.641660754716696,-20.76043031120741,-33.397780886340335,-34.34823135579065,-22.680130928463033,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.154290761550609,13.21705985155998,13.186204369424924,13.019713117782437,13.036778834360488,12.925898826796251,13.01143016787923,12.875518703987778,12.708164680407775,5.623100118251414,4.936021278668735,5.173994006334137,7.561969800357954,7.02075663573899,6.476602310969422,7.8191064095635285,8.483967110350079,9.239937461664946,66.3500798260957,69.83132188902135,64.76691367446384,43.995998214350394,50.75615781534336,56.06065393091405,38.6857532711555,30.629424127356696,22.98526532568549,94.95992439,-132.96611544497952,-132.96611544497952,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.302832172061397,18.99832863961804,32.30643823451875,1.1696825766815357,10.908178165313862,-15.865035124019178,-17.54939045764762,13.580523657792686,29.120077818533108,60.26419749959546,48.241225821648,34.369928635574574,37.91048994757315,29.148977618868546,41.585535212090576,28.205051600600356,29.38674475408905,41.10240743957134,17.826286198816383,7.155627206665205,8.79896263098882,-6.488422301298813,-22.66426211076091,-20.737486900203386,-33.43567392048869,-34.366096299895,-22.647144051307123,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.155796519750224,13.212079361674665,13.182492261099492,12.94496006602604,12.98108640301986,12.864173017515666,12.927748670050736,12.794185821858662,12.636665190902065,5.622694534860849,4.939224320087198,5.17672240405926,7.567790829595561,7.027577326189156,6.479405720010107,7.825072534060248,8.492165187422538,9.244059564342203,66.24078842187268,69.7515989219446,64.63654532971921,43.83722321517916,50.543170709352324,55.632172933416705,38.64066255109582,30.563682372213513,22.943074259338676,94.95992439,-131.93919977342543,-131.93919977342543,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.2696375981758585,18.944986978690917,32.28612558233736,1.146614704015015,10.962740328679608,-15.904314318192705,-17.57647438899053,13.594189059224002,29.11491181388971,60.26721711632912,48.22568699463168,34.40025285760306,38.0312946354419,29.271079229750693,41.68547572112919,28.276498585950716,29.531818883863156,41.107015073523634,17.81882964103852,7.113451981516824,8.730033458080305,-6.570016839861775,-22.657604492618333,-20.803627801963255,-33.444756405649095,-34.43610361639731,-22.74868300313948,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.129723861277247,13.186142297857081,13.156908430608437,12.913111978989336,12.952748982819273,12.836121721876387,12.895853828813047,12.755723036471192,12.595023413788862,5.593514346882956,4.9119635923992675,5.148792321875753,7.541725947119471,7.005218385954492,6.4626059274956775,7.799188950149563,8.472070458167236,9.223878542498577,66.21804198315581,69.67005717413258,64.60321359430323,43.892373574773764,50.54376524452975,55.61132180359297,38.61964252661625,30.644183610119217,23.05358598724737,94.95992439,-132.09613020883276,-132.09613020883276,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.291607895196697,18.92694098679308,32.2986833313976,1.2340842259873495,10.886015124658824,-15.889339879223703,-17.53206128023622,13.649549622982693,29.116694816521264,60.265121875450774,48.21818308724329,34.40496905723564,37.9524011678565,29.187343392366387,41.59305734326628,28.20820085445972,29.550784682102115,41.11711399553678,17.827169147524945,7.152660716871759,8.779949257529523,-6.4508515801497115,-22.63245527229323,-20.766010291958327,-33.39357350290355,-34.3653011544742,-22.704129780973282,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.030934632453985,13.09656449460896,13.062494234070142,12.868447486417745,12.895349139882535,12.786018236420754,12.858104139343132,12.701289498407206,12.524757541769462,5.6016133255918215,4.917939789978511,5.15339280505509,7.547826300596811,7.014616129408188,6.481946471216448,7.802831047836577,8.48717699887739,9.241178987112049,66.4064638573071,69.87254583102406,64.80796918016486,44.02813577008169,50.796678029226435,56.09191772150927,38.71129492224655,30.668963169535292,23.028719459206158,94.95992439,-132.91979553439182,-132.91979553439182,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.273800972784164,18.967405047017856,32.28870503268529,1.1359081917809715,10.95254072490071,-15.884592959177866,-17.57229828508617,13.596272457686752,29.101133208519325,60.263346381450496,48.220257537240826,34.33327990741627,37.91033636809536,29.212682200743096,41.60439399841879,28.264939656065028,29.486568140974306,41.07163413385224,17.817278429207633,7.1257445874111465,8.758714330520842,-6.533467026470743,-22.6633556921732,-20.766467978634022,-33.44002510865169,-34.382099472658446,-22.705588267949803,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,12.912547393950545,12.96746307601607,12.939045420344474,12.692047247022632,12.730466205414245,12.615913571525198,12.665685830062168,12.516481145824836,12.355387266411812,5.604937528857385,4.925176324930321,5.158479052368157,7.555636981715161,7.023877549164843,6.4884031807698985,7.814069162692652,8.49654530201972,9.244424937623538,66.19158019725103,69.68287583820054,64.58806049115834,43.820608198436894,50.53809714678274,55.64514652068882,38.59906714957647,30.56653354148003,22.957439051717145,94.95992439,-131.601777358766,-131.601777358766,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.212718782212636,18.880352790399527,32.251876074401146,1.0709596110238253,11.03229178989646,-15.96698181750286,-17.61667167455923,13.544495558725448,29.083816733370554,60.266000552571946,48.18232396582026,34.31424790568291,38.03819481615273,29.387975451077775,41.734793267825964,28.418279520192968,29.55620756044076,41.05659356023011,17.80370097411899,7.054925163794747,8.651068301943097,-6.676279477367434,-22.686337467589873,-20.863759595848475,-33.439820438373715,-34.49415696558626,-22.82989827784054,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,12.969459290733361,13.025128883406243,12.995720378901291,12.763988792951848,12.799147233197706,12.68349583451004,12.730683974801558,12.589522965741828,12.427112540447006,5.580114593329054,4.903038489728723,5.135958101963842,7.533476208472517,7.013947524427171,6.48470039424739,7.801336267855132,8.47841314881108,9.22473527198537,66.05813941992336,69.47181504622972,64.43590800501525,43.78140172570639,50.43123690849801,55.56392665532342,38.440078049630515,30.545246341054998,22.970030230441537,94.95992439,-131.57190611193326,-131.57190611193326,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.211397824588962,18.831179862592283,32.24697559853997,1.10259611701394,10.975866717527172,-15.997275010120443,-17.599586290795628,13.562628761296018,29.072952037251323,60.266033871811736,48.15494520043472,34.27048590535981,37.964508716331544,29.36700395770188,41.689159859694634,28.424870074346682,29.557978774595295,41.05458619258955,17.808977568957687,7.06359892532902,8.656004415137843,-6.638029408072018,-22.659961461068896,-20.871714213593794,-33.373470162702766,-34.47747935925877,-22.792179892943714,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.07816414774464,13.143072887549279,13.109550351503994,12.88638565905521,12.938467209412966,12.818647647233957,12.855496002030257,12.690093790061475,12.50608486733346,5.5963878697841,4.916662606822228,5.154293040674176,7.5428625083501695,7.042155533069271,6.533628534608255,7.811884887968871,8.49361225893332,9.23986427779114,66.11663987349056,69.53541085638057,64.48340249512582,43.83214408726897,50.46848375435671,55.587348174590474,38.42815646930584,30.51303449589253,22.899892496196827,94.95992439,-131.9725684304731,-131.9725684304731,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.158609515305722,18.849681049319596,32.221744744748136,0.967313586663929,11.074719779049651,-15.993854797345318,-17.6358858890015,13.506045034510247,29.054855155755174,60.26503178260189,48.13927311586094,34.19117802032769,38.011578897876795,29.43070108368183,41.777350785124874,28.517392603819395,29.480663375107316,40.99867590745333,17.793110471462768,7.0059328460493795,8.589867791457234,-6.771338561027322,-22.682223395422554,-20.873495359552706,-33.3911630823678,-34.488490481040685,-22.80962176375631,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.191938156327529,13.247133275329443,13.222206654102393,12.896403397105274,12.976110554761016,12.84531203066276,12.82581642619391,12.6611313046076,12.496086285908563,5.6139013328287435,4.931848929987092,5.1801370892174265,7.554418432393865,7.059608460761585,6.555163315874461,7.824508736974732,8.501655029212493,9.240132367455814,65.73802630569136,69.1614746630188,64.07309294092552,43.58906307335188,50.15045370061564,55.15783408539166,38.270925175224406,30.374205789932034,22.785733430380546,94.95992439,-130.74327592980376,-130.74327592980376,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.095151972139152,18.754222253809306,32.18107958385735,0.9078578512326497,11.119796975024554,-16.087800112823814,-17.72649425068903,13.465899289774871,29.037917551603588,60.26456769969799,48.096073807577866,34.18141656436535,38.140956905318184,29.491135783745033,41.88695417336192,28.579198665396863,29.501190490909476,40.98945099788279,17.776389722450176,6.926985457234589,8.46888461146583,-6.908473350661298,-22.7535867153813,-20.966413498199298,-33.48646803596098,-34.59690667423854,-22.920449196258346,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.166432601463708,13.224686581234778,13.19608032785716,12.869447955761473,12.944427701938418,12.815469998960756,12.78985336492879,12.624985715922358,12.461511673596885,5.597037767911737,4.91074505617922,5.159780288335535,7.532808382977741,7.041419505950196,6.541510364911315,7.8036637898278185,8.481657151983477,9.218087615287129,65.56478716749567,68.93930752374155,63.89600930457922,43.55542246579727,50.01047331455392,54.91942229659562,38.138168484198886,30.36652307794213,22.832984749886048,94.95992439,-130.403268484883,-130.403268484883,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.108426023935886,18.716108652174714,32.18253403954625,0.9807535518852069,10.999824182668291,-16.094195209654572,-17.6744353530719,13.508587862345287,29.044516882402803,60.266159029372126,48.07926179272346,34.14870523821695,38.04426571886657,29.403155816041284,41.78529913481617,28.498537033378195,29.501906047297602,41.00518313420861,17.784419133529582,6.9545823314577815,8.495484571828047,-6.814418574183844,-22.720726517556994,-20.946561927349464,-33.428957841095034,-34.54884090708123,-22.847830936323163,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.228002189359684,13.302740033988151,13.26214817179578,12.986163578728638,13.039119256168823,12.92123337840813,12.911154217871637,12.73724989435699,12.550544078551384,5.612780461744534,4.923117126947926,5.168318348661515,7.5424777746018306,7.052915292439813,6.554464777874237,7.812228138621092,8.498442617276934,9.235488130706624,65.75401493479332,69.19099505615003,64.11106417190423,43.69344298995792,50.2293658798511,55.22378196244463,38.26970342732789,30.39733377368569,22.804561622594495,94.95992439,-131.38761914299138,-131.38761914299138,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.1049480026494365,18.78165372893756,32.19091997276318,0.927244539115464,11.093026239377338,-16.032118952047238,-17.68129326277413,13.477294348201617,29.031041996174277,60.26449786819272,48.09045975369518,34.15887796856156,38.05280132384645,29.450307370979033,41.83628264801334,28.556308629746418,29.451678424231567,40.959383431543664,17.778144363141962,6.94502243977099,8.511225962938383,-6.839125748423058,-22.711372492417603,-20.90897383086082,-33.42824486577077,-34.5284832955859,-22.84768830025111,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.200021622925426,13.260041430759733,13.230335874218476,12.91414826485208,12.98276884015198,12.858459904811085,12.833884647648338,12.672204055495868,12.510423190414619,5.620413826102759,4.932837181983476,5.1810538166204845,7.554481419074563,7.0638710463403624,6.563633666984097,7.825647124934591,8.505478628500654,9.243851963241557,65.59456623452175,69.03133631816034,63.946502702521876,43.56617577584957,50.12660075872215,55.17089424305789,38.22242554510007,30.3126374106576,22.719352604154,94.95992439,-130.7642743200856,-130.7642743200856,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
