bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
170.15431961188744,148.69403031732236,144.93354398551784,130.74644213917588,125.83747460694846,135.470399604792,120.07620229915199,118.89744440696913,121.17037707962227,1975.4344320056694,170.57463598370998,158.80333723299043,157.77618467009634,143.6944648707017,156.99102325436823,131.4967431630688,131.4775367609348,131.68741563175246,192.37713841714154,200.04919397636198,178.61091890337354,177.1121154438632,155.95508801957766,168.12711603969169,152.7821323925181,141.4672353401699,139.7921534672609,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19435167153192,23.505847419264487,27.668365535919794,20.778944575669826,19.173821362426576,16.682759490730273,22.484197945750033,21.597384319757207,25.964332898255037,50.61257207915408,43.92406782688665,48.086585943541955,41.19716498329199,39.59204177004874,37.100979898352435,42.9024183533722,42.015604727379376,46.3825533058772,2.814676307,39.238234965507026,38.91852290399648,41.30571626696256,23.785971967725793,21.206814177441935,47.390927937576556,23.00684404164254,21.89779329183389,20.45409354763297,49.05897764321716,44.43814529825919,48.81621952628229,47.98415957529341,42.08066993112573,54.21861242035329,42.07996253918135,42.59939958174557,38.48751024114933,-6.154864863274496,-7.245236612014537,-14.429090057914147,-39.53944936641426,-29.53318594014763,-19.337650613381086,-45.619482314333936,-54.283420376371765,-60.89689490618896,94.95992439,84.63123951550114,111.86823131871282,75.68131954,32.744186493575576,60.24783419260404,97.3484241,127.14008359029958,154.98657452015445
171.1699935340557,149.15725424109465,145.1476858106569,130.76814834306873,126.02138123640849,135.51405362458175,119.87248833760368,118.75616921741802,121.1211026807312,1974.0663898120906,171.62068854122268,159.35174243115492,158.4903774688308,144.31465162188618,157.90434771000048,131.46385603225556,131.15438500887694,131.55572985889825,194.4274716991339,200.82782461524113,179.60526091694084,177.65544860106044,156.01878614988456,167.98739593736386,152.94973456448778,141.20982117276102,139.6499919139627,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194357664789113,23.50585060458618,27.668369045003146,20.778937760944007,19.17382899818132,16.682753628692026,22.48419948592551,21.597381983706903,25.9643300087894,50.612578072411274,43.92407101220834,48.086589452625304,41.19715816856617,39.59204940580348,37.100974036314184,42.90241989354767,42.01560239132906,46.38255041641156,2.814676307,35.62706095057872,37.91989052605167,40.21760633307894,23.790059763702875,21.24744693720103,47.43153598628867,23.04942940461057,21.97599764433988,22.703667713321938,49.12291595331719,43.374887638664184,48.83464631484987,47.98584635793732,41.98401981285609,54.23341671771156,42.07871017527867,42.8224698911719,44.863637539061976,-6.15872221928969,-7.24592038476188,-14.429171598575381,-39.539636529520585,-29.533213954963202,-19.337773173009165,-45.62021664536321,-54.29419457205277,-62.28727040254526,94.95992439,84.48926329676294,111.72625509997462,75.68131954,33.729522481030315,61.23317018005877,97.3484241,126.9651973198605,154.81168824971536
172.16373125267467,149.74231502399542,145.84499577865236,131.60969860950036,126.65399298123357,136.39366225366507,119.99660978863095,118.72208371457141,120.79704582919575,1974.1754141864521,172.5604992522574,160.8947960467282,160.89119432087182,146.3774044010808,160.94216262727028,131.55825667432276,131.33440224540217,131.04041169353792,195.83688620567838,201.5310675378855,181.54265683836977,180.22111677639757,156.9409580974366,168.43195941192786,154.42504138859985,141.28917087187557,139.21895947549785,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19433418899876,23.5058386778313,27.66835204984811,20.778942181997028,19.1737997288088,16.682747562981294,22.48418668756141,21.597376154945668,25.964319933011684,50.61255459662092,43.924059085453464,48.08657245747027,41.19716258961919,39.59202013643095,37.100967970603456,42.90240709518358,42.015596562567836,46.38254034063385,2.814676307,35.308515250256505,37.604702503849964,39.883336255977504,24.32414555407532,21.803470854749484,47.702580973276675,23.644800085785842,22.52636224814236,26.034551503686323,49.12863695519533,43.255671932257655,48.84027077210722,47.97706422943737,43.43462354443693,54.532730621087566,42.06778653807371,44.39068144661877,54.380719518133034,-6.158063745775122,-7.245812447817217,-14.429169323070875,-39.53960768071084,-29.533214811805998,-19.33775339228017,-45.61994655629889,-54.30774341123301,-65.74899622936815,94.95992439,83.95061848716503,111.18761029037671,75.68131954,37.37994226851904,64.8835899675475,97.3484241,126.33429310572319,154.18078403557806
172.26648216080636,149.72092620872687,145.90432989173925,131.74941272225763,126.62242072103294,136.44238440789823,120.0531887820303,118.7180869925014,120.7627260627822,1974.3468199067418,172.4638335828618,160.9454490871483,161.02422370876306,146.43772496026637,160.99394234307252,131.4249093286613,131.2039998644347,131.00155765713015,195.89333450092707,201.62804436071957,181.64636572844165,180.4615852676429,156.9547909862315,168.3284012098072,154.50487484405437,141.26310232560715,139.306985654288,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350915709585,23.50584381017755,27.668363130268116,20.778946438738874,19.173818875687928,16.682761938724532,22.484199298285812,21.59738418391353,25.964332378169814,50.61257132333174,43.92406421779971,48.08658353789028,41.19716684636104,39.592039283310086,37.1009823463467,42.90241970590798,42.01560459153569,46.38255278579197,2.814676307,35.56575032650006,37.86237256410307,40.16505742616217,25.495770223765152,22.73957871386214,48.57667649285849,24.633054582268123,23.412183425926298,26.0393543141278,49.12316125010503,43.34560640389604,48.83425765341178,47.95557923107858,45.35871127031919,55.528114535831804,42.04973812903913,44.394366921978154,54.39221332268374,-6.1548070141870586,-7.245225518645084,-14.42909084625971,-39.5394617998475,-29.533196262571014,-19.337658753064638,-45.619446651270735,-54.30577622946377,-66.06545887984734,94.95992439,83.7622874604035,110.99927926361516,75.68131954,37.94147714601292,65.44512484504138,97.3484241,126.3788283138454,154.22531924370028
170.51829736077153,148.89618275076631,145.178206372668,131.36101575228912,124.5260436594701,133.50688852329733,119.10983069912074,117.66315351752903,119.4193771810607,1975.121918532146,172.029837110188,159.3052314202201,160.89442749529337,142.12423232673498,154.08854126916228,129.26897640082308,129.15480263189883,128.65769096792255,193.68032165406663,201.304253663081,180.755972741795,180.30495712208153,152.67514849099675,162.84349279841575,152.68953388177232,139.25618756985605,137.5057503876202,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194356906250984,23.505848361461663,27.66836894641087,20.77893692183158,19.173830540276942,16.6827549878926,22.484201646738168,21.597382067692966,25.964328997599424,50.612577313873146,43.924068769083824,48.08658935403303,41.197157329453745,39.592050947899104,37.10097539551476,42.90242205436033,42.01560247531513,46.38254940522159,2.814676307,38.89269080327108,38.797964410159935,41.17477690235474,41.697707889456765,34.595816786253266,48.58457272439593,37.4973807878228,39.434570997059915,47.26358613242701,49.06230482160117,44.35484034612273,48.815056470173076,47.66568760706608,45.434447238976645,55.53474905400224,42.859511695476606,45.08068372546767,54.026147754139615,-6.158754073272917,-7.245951169031676,-14.429176963222774,-39.539648102552334,-29.533226473490114,-19.337781507141624,-45.620208034673894,-54.311217506005136,-67.38337630843351,94.95992439,81.14987603687031,108.38686784008199,75.68131954,39.40521475186317,66.90886245089163,97.3484241,129.3429576792778,157.18944860913265
169.76290001092923,147.59610078671705,144.77361728802558,131.56902563517534,124.44795825510744,132.09379639062058,119.1188874504037,117.51401209038129,119.12747977473731,1976.1212144914791,169.98090692223025,158.25512896018483,161.93898700303814,142.04247774842372,149.3748490879202,129.03403500336694,129.16688641699972,128.23704560029802,192.36823748138823,199.6113099472506,179.360965469349,180.65223507786854,152.70065938567896,159.69240130873987,153.120211200517,139.1764427618222,137.14665003979036,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19433322788092,23.50583806164238,27.66834558772672,20.77893874793289,19.173801191244674,16.68275506914411,22.48418982463817,21.597375608938645,25.964318013926416,50.61255363550308,43.924058469264544,48.086565995348884,41.19715915555505,39.592021598866836,37.10097547676627,42.90241023226034,42.015596016560806,46.382538421548574,2.814676307,41.51840567329642,41.127295846772206,43.686183089873595,42.72275170094978,40.632713662768616,48.59509334939677,37.50033542325479,39.54425395342493,48.412440115134444,49.01517107407203,44.450045777033345,49.93982087028841,48.830749774414286,46.443512425344885,55.53698932832536,42.85957608288083,45.200121454663474,55.335826927815745,-6.15797349847206,-7.245795864890265,-14.429167318374507,-39.539609636308164,-29.533223841614557,-19.337760003356596,-45.619898396720274,-54.313490294402406,-67.97448278101376,94.95992439,80.32397374408559,107.56096554729726,75.68131954,40.61932574160285,68.1229734406313,97.3484241,130.0013672337122,157.84785816356705
169.72187291323579,147.49502090611017,144.79077067445516,131.68803411449045,124.4792450955972,132.2049578820587,119.18584827748597,117.55246017840267,119.17924400387412,1976.230235529161,169.7994138487429,158.26944338329469,162.11646820624063,142.0612402853667,149.36450609038036,129.04970651985755,129.15164312702936,128.3236692604206,192.32646537133834,199.51201046388033,179.3438166780246,180.82934474482485,152.77818857725714,159.8241437521565,153.14676809288557,139.23640649617158,137.3171869771949,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194349053398174,23.505846842569834,27.668354551399975,20.778942531159032,19.17381894754443,16.682765256909647,22.484200384587027,21.597381637741975,25.964330327225717,50.612569461020335,43.924067250191996,48.08657495902214,41.19716293878119,39.59203935516659,37.100985664531805,42.90242079220919,42.01560204536414,46.382550734847875,2.814676307,41.61889252046765,41.198561133812774,43.735022282841356,42.72451865375689,40.64101393400876,48.59526175980226,37.496992889089384,39.54405649375916,48.41317366242963,49.0125085347355,44.44718977150374,49.97966234200528,48.83076687359333,46.45232999467098,55.53629810814894,42.85903722389817,45.1998473671109,55.33603381449578,-6.154631339729914,-7.245227754527047,-14.429095228018044,-39.53947029342935,-29.533203183629137,-19.33767669715176,-45.619465053723474,-54.30981923535952,-68.15519433996327,94.95992439,80.33300966162898,107.57000146484066,75.68131954,40.574162034850495,68.07780973387895,97.3484241,130.00598370321492,157.8524746330698
168.64830157142038,145.20516578318023,144.12160660466432,131.38545081330867,124.31554379760198,132.1119990570809,119.05557599409914,117.3898215328293,119.12047003166069,1976.6910217346704,166.5528765215956,156.59096690184177,161.03268898429596,141.75606642000696,150.00157226957288,128.93377755668405,128.7483677473326,128.1770151796984,190.75612935289521,196.55498810908085,177.2593233355092,180.50143001497608,152.4001015736889,160.04647320544655,152.94516198769628,138.90243020111936,137.16379338295383,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194355041041057,23.505848923008188,27.668363873557922,20.778938083154905,19.17383164442278,16.682743076011047,22.484197772798197,21.597380537494054,25.96432697972006,50.612575448663215,43.924069330630346,48.08658428118008,41.19715849077707,39.592052052044934,37.10096348363321,42.90241818042036,42.01560094511621,46.38254738734222,2.814676307,43.90508379644751,43.58901468560638,46.149389667041945,42.71974852635045,39.66871307961662,48.58596879814498,36.55879540952203,39.53886448691729,48.410771050687295,50.18439470574785,44.46652583312126,50.00251215655246,48.82942016345042,45.34416375493946,55.53419481144967,41.80392713977916,45.19670578546766,55.33484038743943,-6.15844247355798,-7.245884024503361,-14.42917894695894,-39.539664627303665,-29.53322999534472,-19.337790477392566,-45.62021666166764,-54.31143088431473,-68.0834788061195,94.95992439,80.33872980021518,107.57572160342686,75.68131954,40.13214161736189,67.63578931639034,97.3484241,130.16225925420034,158.0087501840552
169.3892478492355,147.16442106451476,145.3593716335284,132.92187988295535,124.83224242667819,136.31622233213574,119.82601000270053,118.03256594303834,119.89370661167126,1976.9104279420442,168.9479469243836,159.63262995487935,166.1848094003898,142.43519065915336,162.05717956991862,131.11598752122916,130.11456413695583,129.39933499727164,191.31043216904382,198.53086395929859,180.30270789862718,185.11452546822122,152.6735767324165,167.96935259448182,155.20278905626049,139.89846066018,137.88237395839673,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19433219142128,23.5058437236463,27.668345264759783,20.778948204386015,19.173797477969565,16.682736034023872,22.484189768997794,21.597375131787146,25.96431626259022,50.61255259904345,43.924064131268466,48.086565672381944,41.19716861200818,39.59201788559172,37.100956441646034,42.90241017661995,42.015595539409304,46.38253667021239,2.814676307,43.90644565584817,41.23017182808471,42.672139603044556,42.646214435732986,22.996803732347075,26.118208085046444,17.839432326039912,39.537519695217725,48.41158939448252,50.18416389453952,44.437116514040504,48.796369841061406,48.744899689232895,45.63778936144135,54.589279021784435,31.0377393712295,45.19405825626654,55.334945677893934,-6.157753257025839,-7.2458228889231835,-14.429192721490647,-39.539645416944516,-29.533238736843277,-19.337770742781277,-45.619935364360195,-54.311282878770996,-67.89404832365605,94.95992439,82.21641458491277,109.45340638812445,75.68131954,39.69658547867151,67.20023317769997,97.3484241,127.80310582016953,155.64959675002441
169.5181640213246,149.1033343065114,145.96724385881728,131.8121302870606,124.32983556470953,132.27065852145265,119.6526939349763,117.76058176222149,119.52136409434307,1976.266719456041,172.08910137403277,161.45695975834062,162.1679717897617,141.51390252409283,149.39739282647125,130.44069980204316,129.559085393022,128.83379250350535,191.94563471348812,201.40958090582075,183.20588859048453,181.66851031207324,152.3185280595308,159.99943056274466,154.45161328491767,139.49672747331212,137.6260996344682,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194345644985972,23.505842955408365,27.668348151130843,20.778963646433137,19.17380640454098,16.682741787850947,22.484196681152408,21.59737985802069,25.964325878144763,50.61256605260813,43.92406336303053,48.086568558753,41.1971840540553,39.59202681216314,37.10096219547311,42.90241708877457,42.01560026564285,46.38254628576692,2.814676307,41.650791897129345,38.844398213350296,36.5880386259283,42.715539411550736,39.672596757476065,41.73578829858877,17.836891094077835,39.5387960929817,48.41132267249664,49.00807799886086,44.387926421146105,48.89245156111244,48.82399748917773,45.34858649353818,54.310204779357115,31.035675265053307,45.195121878710104,55.33475837825403,-6.155998905860178,-7.245614858746716,-14.429160839785876,-39.53960012315578,-29.533255151458896,-19.337779877457862,-45.61972421789442,-54.307645389842484,-68.08756421283461,94.95992439,81.24590286677011,108.48289466998179,75.68131954,38.45721411402777,65.96086181305623,97.3484241,129.56568694752772,157.41217787738262
